CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-07-9341-46,,01-617,CIUDAD CAPITAL,ZONA 7,COLEGIO GUATEMALTECO DE INFORMATICA,31 CALLE 12-67 COLONIA BETHANIA ZONA 7,24319830,MARIA DEL ROSARIO VARGAS SANDOVAL,ZOILA MARITZA NORIEGA MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-07-9342-46,,01-409,CIUDAD CAPITAL,ZONA 7,COLEGIO GUATEMALTECO DE INFORMATICA,"31 CALLE 12-67, COLONIA BETHANIA ZONA 7",24319830,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ZOILA MARITZA NORIEGA MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
00-07-9402-46,,01-409,CIUDAD CAPITAL,ZONA 7,"INSTITUTO PRIVADO MIXTO ""SAN JUAN""",CALZADA SAN JUAN 31-47,59515512,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JUAN WALDEMAR CABRERA MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
00-07-9406-46,,01-602,CIUDAD CAPITAL,ZONA 7,LICEO DE COMPUTACIÓN C.S.S ZONA 7,CALZADA SAN JUAN 38-83 COLONIA EL RODEO,24314311,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SANDRA PATRICIA RAXÓN MAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
00-07-9543-46,,01-617,CIUDAD CAPITAL,ZONA 7,LICEO CRISTIANO DE FORMACIÓN EMPRESARIAL,CALZADA SAN JUAN 32-83,24339685,MARIA DEL ROSARIO VARGAS SANDOVAL,LICDA. LILIA ADRIANA LEMUS GALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-07-9545-46,,01-409,CIUDAD CAPITAL,ZONA 7,LICEO DE CIENCIA Y TECNOLOGIA,CALZADA SAN JUAN 37-78 COLONIA EL RODEO,24321644,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VILMA ISABEL OROZCO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
00-07-9749-46,,01-409,CIUDAD CAPITAL,ZONA 7,COLEGIO PANAMERICANO NO. 4,37 AVENIDA 3-88 ZONA 7 GUATEMALA,24374265,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SONIA LETICIA MACHUCA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
00-07-9785-46,,01-619,CIUDAD CAPITAL,ZONA 7,INSTITUTO TECNOLOGICO EN ELECTRONICA Y DIBUJO,CALZADA SAN JUAN 31-47,24392574,JUAN WALDEMAR CABRERA MENDEZ,OSCAR ALFREDO HERRERA JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-08-0011-46,,01-620,CIUDAD CAPITAL,ZONA 8,COLEGIO EVANGÉLICO MIXTO EL CALVARIO,32 CALLE 2-26 ZONA 8,22468090,RONALD MAURICIO MORALES VIVAR,ADRIANA ISABEL SIGNOR DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
00-08-0677-46,,01-401,CIUDAD CAPITAL,ZONA 8,ESCUELA NACIONAL DE CIENCIAS COMERCIALES NO.5,2A. AVENIDA 38-91,24751605,IXMUCANE ALDANA VILLAVICENCIO,NAHELA SELENE PIVARAL GALINDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-08-2517-46,,01-401,CIUDAD CAPITAL,ZONA 8,LICEO CRISTIANO JUVENTUD,27 CALLE A 7-24,24711165,IXMUCANE ALDANA VILLAVICENCIO,CARLOS DANIEL FIGUEROA CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-08-4452-46,,01-401,CIUDAD CAPITAL,ZONA 8,COLEGIO EVANGELICO MIXTO EL CALVARIO,33 CALLE 2-26,24468090,IXMUCANE ALDANA VILLAVICENCIO,ADRIANA ISABEL SIGNOR DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-09-0002-46,,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,AVENIDA REFORMA 7-40,22093200,MARIA TERESA MILIAN AVILES,SANDRA ELIZABETH GUERRA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0004-46,,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,"8A CALLE, 7-48",22093200,MARIA TERESA MILIAN AVILES,GLORIA ISABEL GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0007-46,,01-313,CIUDAD CAPITAL,ZONA 9,CENTRO EDUCATIVO EL VALLE,11 CALLE 7-35,23608220,ERICK GUILLERMO SANCHEZ MARTINEZ,EVELYN ELIZABET CALDERÓN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0009-46,,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO EDUCATIVO AMERICANO,5A. AVENIDA 13-18,23612765,MARIA TERESA MILIAN AVILES,JORGE MARIO BOCALETTI GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0015-46,,01-405,CIUDAD CAPITAL,ZONA 9,ESCUELA DE ESTUDIOS PENITENCIARIOS,"5A. AVENIDA ""A"" 13-28",22463777,BLANCA SARAI GUTIERREZ PINEDA,MAILEEN ZUCELY MARÍN LINARES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
00-09-0016-46,,01-646,CIUDAD CAPITAL,ZONA 9,PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA -PRONEA-,6TA. CALLE 2-21 ZONA 9,22345938,GRISELDA LISETH FRANCO GUTIERREZ,LILIAN MARIBEL GARCÍA MÉRIDA,DIVERSIFICADO,OFICIAL,SIN ESPECIFICAR,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA ORIENTE
00-09-0019-46,,01-503,CIUDAD CAPITAL,ZONA 9,INSTITUTO TECNOLÓGICO SUIZO GUATEMALTECO,2DA AVENIDA 9-03 ZONA 9 GUATEMALA,22999696,NANCY CAROLINA NAVAS GONZÁLEZ,TEMPORAL TITULOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0021-46,,01-405,CIUDAD CAPITAL,ZONA 9,COLEGIO TEC-FUTURO,"AVENIDA REFORMA 01-90 APARTAMENTO 1102, NIVEL 11 EDIFICIO MASVAL",45151685,BLANCA SARAI GUTIERREZ PINEDA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE
00-09-0023-46,,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,"8VA. CALLE, 7-48",22093200,MARIA TERESA MILIAN AVILES,SANDRA ELIZABETH GUERRA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0026-46,,01-637,CIUDAD CAPITAL,ZONA 9,"CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- ""CASA JOVEN""","5A. AVENIDA 12-31, EDIFICIO EL CORTEZ, SEXTO NIVEL OFICINA 605",54293338,JOSUE VINICIO ROMERO REYES,VILMA LISSET CAMAJA CANTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0693-46,,01-505,CIUDAD CAPITAL,ZONA 9,"INSTITUTO "" MARIA AUXILIADORA """,5A AVE. 6-12,23310985,MARIA TERESA MILIAN AVILES,MARÍA ANDREE BARILLAS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-0762-46,,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO GIBBS,7A AVE 3-50,23618725,MARIA TERESA MILIAN AVILES,LILIA PATRICIA ESTRADA CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-7177-46,,01-505,CIUDAD CAPITAL,ZONA 9,"ROYALTY ESCUELA INTERNACIONAL DE VIAJES, TURISMO Y COMERCIO",5A. AVENIDA 10-30,52028094,MARIA TERESA MILIAN AVILES,MAYRA ELIZABETH LÓPEZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-7223-46,,01-505,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARIA TERESA MILIAN AVILES,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-7225-46,,01-505,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARIA TERESA MILIAN AVILES,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-09-7724-46,,01-405,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,BLANCA SARAI GUTIERREZ PINEDA,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
00-09-8893-46,,01-505,CIUDAD CAPITAL,ZONA 9,LICEO JUVENIL GUATEMALTECO,6A. CALLE 3-45,23322023,MARIA TERESA MILIAN AVILES,ISABEL YOLANDA MÉNDEZ GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0007-46,,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO CENTRO DE ESTUDIOS AMERICANO,6A. AVENIDA 0-18,23316922,NANCY CAROLINA NAVAS GONZÁLEZ,JOSÉ FRANCISCO BALLESTEROS GUZMÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0015-46,,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO LA ACADEMIA,13 CALLE 6-91,23323279,NANCY CAROLINA NAVAS GONZÁLEZ,MARILYN TATIANA SALGUERO ROLDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0026-46,,01-405,CIUDAD CAPITAL,ZONA 10,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,BLANCA SARAI GUTIERREZ PINEDA,ANNABELLA CORDÓN CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0038-46,,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO ALTAMIRA,13 CALLE 6-24 ZONA 10 CIUDAD DE GUATEMALA,59464229,NANCY CAROLINA NAVAS GONZÁLEZ,ALBA MARICELA JOR PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0041-46,,01-405,CIUDAD CAPITAL,ZONA 10,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,BLANCA SARAI GUTIERREZ PINEDA,ANNABELLA CORDÓN CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA ORIENTE
00-10-0046-46,,01-503,CIUDAD CAPITAL,ZONA 10,HAN AL INTERNACIONAL,15 CALLE 3-16,23140101,NANCY CAROLINA NAVAS GONZÁLEZ,BRENDA LIGIA ZIMERI GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0048-46,,01-405,CIUDAD CAPITAL,ZONA 10,COLEGIO VANGUARDIA GLOBAL,13 CALLE 6-91,41224636,BLANCA SARAI GUTIERREZ PINEDA,MÁRILYN TATIANA SALGUERO ROLDÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE
00-10-0764-46,,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO LA ASUNCION,"7A AVENIDA 11-55, INTERIOR FINCA LAS MARGARITAS",23889500,NANCY CAROLINA NAVAS GONZÁLEZ,LILIAN ELIZETH GÓMEZ AQUINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-0775-46,,01-501,CIUDAD CAPITAL,ZONA 10,MONTANO COLLEGE,6A AVE. 11-39,23261515,JULIO JACOBO GIL URBINA,MARIO ROMAN AGUILAR BURGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-3062-46,,01-501,CIUDAD CAPITAL,ZONA 10,COLEGIO CIUDAD VIEJA,9A CALLE 5-49,23314462,JULIO JACOBO GIL URBINA,MARÍA RAQUEL JIMÉNEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
00-10-8940-46,,01-503,CIUDAD CAPITAL,ZONA 10,CENTRO EDUCATIVO SUPERACION 'GALILEO',2A. AV. 10-43,22053215,NANCY CAROLINA NAVAS GONZÁLEZ,ERICKA BRISEIDA MILIAN CANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-11-0008-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO EDUCACION EN LINEA,8A. AVENIDA 21-83,30193053,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CARMEN MERCEDES ARCHILA SUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR
00-11-0010-46,,01-210,CIUDAD CAPITAL,ZONA 11,TECNICO EN MECANICA AUTOMOTRIZ,"22 CALLE, 7-81",30477521,DINIZ ORALIA MORALES MUÑOZ,YOLANDA NOJ TUQUER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0012-46,,01-209,CIUDAD CAPITAL,ZONA 11,INSTITUTO INDUSTRIAL CENTRAL GENERAL LAZARO CHACON GONZALEZ,"8A. AVENIDA 31-02, COLONIA LAS CHARCAS",22345703,MIRIAM DEL CARMEN OROZCO HERNANDEZ,EDGAR ENRIQUE ZAMORA ESPINOZA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0016-46,,01-641,CIUDAD CAPITAL,ZONA 11,"CENTRO ESPECIALIZADO DE FORMACION PARA ADULTOS, CEFA","35 AVENIDA, 0-45, COLONIA TOLEDO",24964444,MILTON ALONSO ALVAREZ FUENTES,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
00-11-0019-46,,01-210,CIUDAD CAPITAL,ZONA 11,COLEGIO PANAMERICANO NO. 6,"35 AVENIDA 0-45, PLAZA HELVETIA",24964444,DINIZ ORALIA MORALES MUÑOZ,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0036-46,,01-210,CIUDAD CAPITAL,ZONA 11,COLEGIO PANAMERICANO NO. 6,"35 AVENIDA 0-45, PLAZA HELVETIA",24964444,DINIZ ORALIA MORALES MUÑOZ,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0044-46,,01-209,CIUDAD CAPITAL,ZONA 11,"COLEGIO TECNOLÓGICO AMERICANO ""AMERITEC""","39 CALLE 10-91, LAS CHARCAS, AVENIDA FINAL",23242800,MIRIAM DEL CARMEN OROZCO HERNANDEZ,MARÍA ANDREA RUÍZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0068-46,,01-640,CIUDAD CAPITAL,ZONA 11,CEEX-FORT LIC. ELISEO DANIEL ALVAREZ NATARENO,51 CALLE 4-96 COLONIA CASTAÑAS ZONA 11,41206441,ELISEO DANIEL ALVAREZ NATARENO,LUIS ALFREDO ROJAS ROJAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR
00-11-0071-46,,01-210,CIUDAD CAPITAL,ZONA 11,COLEGIO PANAMERICANO NO. 6,"35A. AVENIDA 0-45, PLAZA HELVETIA",45655822,DINIZ ORALIA MORALES MUÑOZ,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
00-11-0076-46,,01-210,CIUDAD CAPITAL,ZONA 11,COLEGIO PANAMERICANO NO. 6,"35A. AVENIDA 0-45, PLAZA HELVETIA",56874884,DINIZ ORALIA MORALES MUÑOZ,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
00-11-0078-46,,01-641,CIUDAD CAPITAL,ZONA 11,"INSTITUTO PARTICULAR MIXTO NOCTURNO ""LIC. EMILIO ARENALES CATALÁN""",2A. AVENIDA 4-21,24723222,MILTON ALONSO ALVAREZ FUENTES,SILVIA PATRICIA CATALAN SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
00-11-0080-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO EDUCACION EN LINEA,8A. AVENIDA 21-83,30193053,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CARMEN MERCEDES ARCHILA SUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR
00-11-0082-46,,01-641,CIUDAD CAPITAL,ZONA 11,"CENTRO ESPECIALIZADO DE FORMACION PARA ADULTOS, CEFA","35 AVENIDA, 0-45, COLONIA TOLEDO",56874884,MILTON ALONSO ALVAREZ FUENTES,LESVIA LILIANA CHACATE TICURÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
00-11-0085-46,,01-209,CIUDAD CAPITAL,ZONA 11,"COLEGIO TECNOLÓGICO AMERICANO ""AMERITEC""","39A. CALLE 10-91, LAS CHARCAS",23242800,MIRIAM DEL CARMEN OROZCO HERNANDEZ,MARÍA ANDREA RUÍZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,GUATEMALA SUR
00-11-0088-46,,01-209,CIUDAD CAPITAL,ZONA 11,"COLEGIO TECNOLÓGICO AMERICANO ""AMERITEC""","39A. CALLE 10-91, LAS CHARCAS",23242800,MIRIAM DEL CARMEN OROZCO HERNANDEZ,MARÍA ANDREA RUÍZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
00-11-0091-46,,01-640,CIUDAD CAPITAL,ZONA 11,"""CEEX - SECRETARIA DE BIENESTAR SOCIAL DE LA PRESIDENCIA DE LA REPÚBLICA"", SEDE COLONIA LAS CHARCAS",32A. CALLE 9-34,42209306,ELISEO DANIEL ALVAREZ NATARENO,SUSAN GLORIANA SALAZAR FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA SUR
00-11-0097-46,,01-641,CIUDAD CAPITAL,ZONA 11,COLEGIO CRECEMOS+,"30 AVENIDA 9-96 ZONA 11 GUATEMALA, GUATEMALA",25093547,MILTON ALONSO ALVAREZ FUENTES,KARLA NOEMÍ ALVAREZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR
00-11-0847-46,,01-209,CIUDAD CAPITAL,ZONA 11,"COLEGIO MIXTO BILINGUE ""EL PRADO""",28 CALLE 7-58,22046444,MIRIAM DEL CARMEN OROZCO HERNANDEZ,JOSÉ DANIEL GARCÍA GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0852-46,,01-209,CIUDAD CAPITAL,ZONA 11,CENTRO ESCOLAR 'EL ROBLE',11 AVE. SUR FINAL COLONIA LAS CHARCAS,23877000,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CARLOS LEONEL CHIROY SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0853-46,,01-209,CIUDAD CAPITAL,ZONA 11,"CENTRO ESCOLAR ""CAMPOALEGRE""",35 CALLE Y 12 AVE. FINAL,23803900,MIRIAM DEL CARMEN OROZCO HERNANDEZ,ANGELA MARÍA MARTÍNEZ ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0854-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO ALEMAN DE GUATEMALA,"DIAGONAL 21, 19-20",22683333,MIRIAM DEL CARMEN OROZCO HERNANDEZ,ESWIN NOE ROSALES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0856-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO MIXTO CAPOUILLIEZ,30 A. 7-77 Y 8-48 ZONA 11,59180175,MIRIAM DEL CARMEN OROZCO HERNANDEZ,SANDRA DEL CARMEN MÉRIDA MENCOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0857-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO ITALIANO DE GUATEMALA,CALZADA ROOSEVELT 35-83,24394784,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CARLOS ERNESTO OCHOA SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-0861-46,,01-209,CIUDAD CAPITAL,ZONA 11,"INSTITUTO PARTICULAR MIXTO NOCTURNO ""LIC. EMILIO ARENALES CATALÁN""",2A AVE. 4-21 ZONA 11,40900292,MIRIAM DEL CARMEN OROZCO HERNANDEZ,SILVIA PATRICIA CATALAN SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-2272-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO SAN JORGE CENTRO EDUCATIVO DE DESARROLLO INDIVIDUAL,9A CALLE B 22-84 RESIDENCIALES SAN JORGE,24736913,MIRIAM DEL CARMEN OROZCO HERNANDEZ,DINA SENAIDA TIU RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-2803-46,,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO BILINGUE MONTE AMERICANO,18 AVE 9-36 COLONIA MIRAFLORES,24728863,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CLAUDIA MAGDALENA CASTAÑAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
00-11-8254-46,,01-209,CIUDAD CAPITAL,ZONA 11,"INSTITUTO PARTICULAR MIXTO NOCTURNO ""LIC. EMILIO ARENALES CATALÁN""",2A. AVENIDA 4-41,50007522,MIRIAM DEL CARMEN OROZCO HERNANDEZ,SILVIA PATRICIA CATALAN SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
